Filename,Rating,Ethnicity,Gender
AF1696.jpg,4.0,Asian,Female
AF946.jpg,3.516667,Asian,Female
AM748.jpg,2.95,Asian,Male
AM96.jpg,2.316667,Asian,Male
AF1025.jpg,1.866667,Asian,Female
AF1278.jpg,3.566667,Asian,Female
AF651.jpg,2.65,Asian,Female
AF301.jpg,2.516667,Asian,Female
CM211.jpg,2.733333,Caucasian,Male
CF272.jpg,2.983333,Caucasian,Female
CF692.jpg,4.316667,Caucasian,Female
AM1665.jpg,2.933333,Asian,Male
AF537.jpg,2.483333,Asian,Female
AM1741.jpg,3.766667,Asian,Male
AM1874.jpg,2.366667,Asian,Male
AM1228.jpg,2.366667,Asian,Male
AM719.jpg,2.966667,Asian,Male
CF592.jpg,3.666667,Caucasian,Female
AM871.jpg,2.3,Asian,Male
AF1333.jpg,4.383333,Asian,Female
AM512.jpg,2.333333,Asian,Male
AF1713.jpg,3.8,Asian,Female
AM1483.jpg,2.75,Asian,Male
CM278.jpg,3.716667,Caucasian,Male
CF572.jpg,3.633333,Caucasian,Female
CM304.jpg,2.783333,Caucasian,Male
AM1451.jpg,2.383333,Asian,Male
AF386.jpg,3.0,Asian,Female
AM443.jpg,2.083333,Asian,Male
AF560.jpg,2.283333,Asian,Female
AF438.jpg,2.7,Asian,Female
AF804.jpg,2.833333,Asian,Female
AM325.jpg,3.65,Asian,Male
CM695.jpg,2.916667,Caucasian,Male
AM660.jpg,1.883333,Asian,Male
AM1584.jpg,2.333333,Asian,Male
CF404.jpg,2.233333,Caucasian,Female
AF1858.jpg,3.383333,Asian,Female
AF1884.jpg,2.733333,Asian,Female
AM1239.jpg,2.633333,Asian,Male
AM498.jpg,2.633333,Asian,Male
AF1819.jpg,2.883333,Asian,Female
AF881.jpg,4.016667,Asian,Female
AM894.jpg,2.716667,Asian,Male
AM1810.jpg,2.55,Asian,Male
AF1617.jpg,3.616667,Asian,Female
CF722.jpg,3.5,Caucasian,Female
AF679.jpg,2.683333,Asian,Female
AF1529.jpg,3.733333,Asian,Female
AF1422.jpg,3.966667,Asian,Female
AM517.jpg,2.75,Asian,Male
AF1552.jpg,3.5,Asian,Female
AM883.jpg,2.283333,Asian,Male
AM450.jpg,2.1,Asian,Male
AF1183.jpg,3.616667,Asian,Female
CM721.jpg,4.033333,Caucasian,Male
CM84.jpg,2.7,Caucasian,Male
AM1529.jpg,3.166667,Asian,Male
AF485.jpg,2.55,Asian,Female
AM373.jpg,2.416667,Asian,Male
AM473.jpg,1.916667,Asian,Male
AF1626.jpg,3.066667,Asian,Female
AM790.jpg,2.266667,Asian,Male
AF1940.jpg,2.65,Asian,Female
CF596.jpg,4.333333,Caucasian,Female
CF168.jpg,2.9,Caucasian,Female
AM630.jpg,3.05,Asian,Male
AF632.jpg,2.2,Asian,Female
AM1131.jpg,2.35,Asian,Male
CM176.jpg,2.5,Caucasian,Male
CF264.jpg,2.533333,Caucasian,Female
CM686.jpg,2.9,Caucasian,Male
AF314.jpg,1.733333,Asian,Female
AM391.jpg,2.916667,Asian,Male
AF1931.jpg,1.866667,Asian,Female
AM456.jpg,3.116667,Asian,Male
AM585.jpg,2.7,Asian,Male
CF323.jpg,2.666667,Caucasian,Female
AM88.jpg,3.6,Asian,Male
AF733.jpg,2.6,Asian,Female
CM308.jpg,2.666667,Caucasian,Male
AF980.jpg,3.933333,Asian,Female
AF265.jpg,1.85,Asian,Female
AF1912.jpg,4.033333,Asian,Female
AM239.jpg,2.333333,Asian,Male
CM744.jpg,3.766667,Caucasian,Male
CF221.jpg,2.616667,Caucasian,Female
CM264.jpg,2.533333,Caucasian,Male
CF78.jpg,2.266667,Caucasian,Female
AM434.jpg,3.083333,Asian,Male
AF1378.jpg,2.7,Asian,Female
AF1434.jpg,3.616667,Asian,Female
CF201.jpg,3.0,Caucasian,Female
CM187.jpg,4.133333,Caucasian,Male
CM704.jpg,2.8,Caucasian,Male
AF469.jpg,2.883333,Asian,Female
CF321.jpg,1.933333,Caucasian,Female
AM390.jpg,4.683333,Asian,Male
AM575.jpg,2.9,Asian,Male
AF1444.jpg,4.116667,Asian,Female
AM1809.jpg,3.083333,Asian,Male
AM726.jpg,2.833333,Asian,Male
AF1131.jpg,3.066667,Asian,Female
CF50.jpg,4.45,Caucasian,Female
CF455.jpg,4.016667,Caucasian,Female
AM962.jpg,2.716667,Asian,Male
AF1959.jpg,1.033333,Asian,Female
CM251.jpg,3.7,Caucasian,Male
AF121.jpg,2.383333,Asian,Female
AF838.jpg,4.216667,Asian,Female
CF503.jpg,2.766667,Caucasian,Female
CF107.jpg,3.816667,Caucasian,Female
AF1188.jpg,2.516667,Asian,Female
AF106.jpg,3.033333,Asian,Female
AM964.jpg,2.266667,Asian,Male
AF1701.jpg,3.333333,Asian,Female
AF279.jpg,3.083333,Asian,Female
CM193.jpg,2.783333,Caucasian,Male
CM9.jpg,3.95,Caucasian,Male
AF715.jpg,4.433333,Asian,Female
AF203.jpg,3.833333,Asian,Female
AM1359.jpg,2.4,Asian,Male
AF874.jpg,2.766667,Asian,Female
AF927.jpg,3.166667,Asian,Female
CF352.jpg,2.1,Caucasian,Female
AF978.jpg,2.05,Asian,Female
AM123.jpg,4.383333,Asian,Male
CF198.jpg,2.35,Caucasian,Female
AM395.jpg,2.466667,Asian,Male
CF633.jpg,3.983333,Caucasian,Female
AM1268.jpg,2.45,Asian,Male
AF1026.jpg,3.65,Asian,Female
CF378.jpg,2.15,Caucasian,Female
AM1185.jpg,2.833333,Asian,Male
CF368.jpg,2.683333,Caucasian,Female
AM1593.jpg,3.433333,Asian,Male
CF540.jpg,3.55,Caucasian,Female
AM1254.jpg,2.466667,Asian,Male
AF1610.jpg,4.2,Asian,Female
AM290.jpg,2.2,Asian,Male
CF702.jpg,4.516667,Caucasian,Female
CF54.jpg,2.45,Caucasian,Female
CF715.jpg,3.55,Caucasian,Female
AF1338.jpg,2.916667,Asian,Female
AM918.jpg,2.416667,Asian,Male
AF1213.jpg,3.433333,Asian,Female
CM533.jpg,2.633333,Caucasian,Male
AM1031.jpg,2.05,Asian,Male
AM709.jpg,2.8,Asian,Male
AF90.jpg,1.783333,Asian,Female
AF1150.jpg,2.9,Asian,Female
AM658.jpg,2.55,Asian,Male
CF504.jpg,2.483333,Caucasian,Female
CF191.jpg,2.25,Caucasian,Female
AF184.jpg,3.2,Asian,Female
AM1673.jpg,3.616667,Asian,Male
AF20.jpg,2.733333,Asian,Female
CM421.jpg,2.733333,Caucasian,Male
AM959.jpg,2.083333,Asian,Male
CM741.jpg,3.033333,Caucasian,Male
AF1045.jpg,3.816667,Asian,Female
AM1558.jpg,1.916667,Asian,Male
AM764.jpg,3.083333,Asian,Male
AF175.jpg,3.0,Asian,Female
CM511.jpg,2.6,Caucasian,Male
AF695.jpg,4.516667,Asian,Female
AF48.jpg,2.3,Asian,Female
AM915.jpg,2.666667,Asian,Male
AM1863.jpg,3.833333,Asian,Male
AF1533.jpg,4.116667,Asian,Female
AF227.jpg,2.566667,Asian,Female
AM1414.jpg,2.65,Asian,Male
AF742.jpg,2.616667,Asian,Female
AF1690.jpg,3.683333,Asian,Female
AF1585.jpg,3.75,Asian,Female
AF1895.jpg,3.8,Asian,Female
AF603.jpg,4.316667,Asian,Female
AF36.jpg,2.483333,Asian,Female
AF539.jpg,3.933333,Asian,Female
CM318.jpg,2.866667,Caucasian,Male
AF556.jpg,2.583333,Asian,Female
AF794.jpg,3.233333,Asian,Female
AM885.jpg,2.383333,Asian,Male
AF416.jpg,2.533333,Asian,Female
CM170.jpg,2.666667,Caucasian,Male
CF554.jpg,4.133333,Caucasian,Female
AM621.jpg,2.95,Asian,Male
AF1000.jpg,3.966667,Asian,Female
AM487.jpg,2.183333,Asian,Male
AM215.jpg,2.216667,Asian,Male
AF1861.jpg,3.883333,Asian,Female
CF663.jpg,3.683333,Caucasian,Female
AF1241.jpg,3.933333,Asian,Female
AM1670.jpg,2.866667,Asian,Male
AF1517.jpg,3.433333,Asian,Female
AF288.jpg,2.5,Asian,Female
CF274.jpg,2.583333,Caucasian,Female
CM685.jpg,3.25,Caucasian,Male
CM671.jpg,4.433333,Caucasian,Male
AF1843.jpg,3.5,Asian,Female
AF777.jpg,2.25,Asian,Female
CM86.jpg,2.916667,Caucasian,Male
CM430.jpg,2.483333,Caucasian,Male
AM677.jpg,2.6,Asian,Male
AF1187.jpg,3.8,Asian,Female
AF1470.jpg,3.216667,Asian,Female
AF379.jpg,2.5,Asian,Female
AM424.jpg,2.916667,Asian,Male
CF704.jpg,4.383333,Caucasian,Female
AM313.jpg,2.416667,Asian,Male
CM477.jpg,2.8,Caucasian,Male
CM180.jpg,3.05,Caucasian,Male
CF251.jpg,1.733333,Caucasian,Female
CM69.jpg,2.75,Caucasian,Male
AM357.jpg,4.166667,Asian,Male
AM1860.jpg,2.333333,Asian,Male
AM892.jpg,2.35,Asian,Male
CM325.jpg,2.716667,Caucasian,Male
CM590.jpg,4.033333,Caucasian,Male
CF744.jpg,4.283333,Caucasian,Female
CM233.jpg,2.966667,Caucasian,Male
AM520.jpg,2.75,Asian,Male
AM126.jpg,1.766667,Asian,Male
AM475.jpg,2.666667,Asian,Male
AF829.jpg,2.2,Asian,Female
AM556.jpg,2.9,Asian,Male
CM460.jpg,3.4,Caucasian,Male
AF1926.jpg,3.6,Asian,Female
AM1423.jpg,2.316667,Asian,Male
CF569.jpg,3.933333,Caucasian,Female
AF1465.jpg,4.033333,Asian,Female
AF1287.jpg,3.3,Asian,Female
CM271.jpg,2.666667,Caucasian,Male
AM449.jpg,2.366667,Asian,Male
AM1775.jpg,4.45,Asian,Male
CF245.jpg,2.066667,Caucasian,Female
CM65.jpg,3.633333,Caucasian,Male
AF497.jpg,2.05,Asian,Female
AF1336.jpg,3.783333,Asian,Female
AF887.jpg,2.016667,Asian,Female
CM506.jpg,3.733333,Caucasian,Male
AF1537.jpg,3.633333,Asian,Female
AF1802.jpg,3.85,Asian,Female
AF353.jpg,2.383333,Asian,Female
AF587.jpg,1.766667,Asian,Female
CM654.jpg,3.616667,Caucasian,Male
AM248.jpg,4.133333,Asian,Male
AM579.jpg,2.633333,Asian,Male
AF582.jpg,3.833333,Asian,Female
AF107.jpg,1.883333,Asian,Female
AF923.jpg,2.766667,Asian,Female
AM1477.jpg,2.5,Asian,Male
AF1098.jpg,1.55,Asian,Female
AF1773.jpg,2.566667,Asian,Female
AM559.jpg,2.616667,Asian,Male
AM1332.jpg,2.433333,Asian,Male
CF426.jpg,2.933333,Caucasian,Female
AM1868.jpg,4.233333,Asian,Male
AF1252.jpg,3.383333,Asian,Female
AM300.jpg,2.433333,Asian,Male
CM515.jpg,2.616667,Caucasian,Male
AF1797.jpg,3.166667,Asian,Female
AM1853.jpg,3.75,Asian,Male
CF469.jpg,2.266667,Caucasian,Female
CF462.jpg,2.416667,Caucasian,Female
AF1584.jpg,3.833333,Asian,Female
AM1989.jpg,4.416667,Asian,Male
CF16.jpg,3.65,Caucasian,Female
CF150.jpg,3.6,Caucasian,Female
AM317.jpg,2.55,Asian,Male
AM1192.jpg,2.883333,Asian,Male
AF1850.jpg,3.8,Asian,Female
AF1015.jpg,3.683333,Asian,Female
AM396.jpg,2.583333,Asian,Male
AM1542.jpg,2.85,Asian,Male
AM1672.jpg,2.966667,Asian,Male
CM625.jpg,2.983333,Caucasian,Male
AF1265.jpg,4.383333,Asian,Female
CM419.jpg,2.483333,Caucasian,Male
AM1555.jpg,2.866667,Asian,Male
AF1788.jpg,4.083333,Asian,Female
AF1504.jpg,3.333333,Asian,Female
AF1750.jpg,1.783333,Asian,Female
AM1095.jpg,4.15,Asian,Male
AF425.jpg,2.466667,Asian,Female
AM1990.jpg,3.783333,Asian,Male
CM656.jpg,4.283333,Caucasian,Male
AF1176.jpg,2.366667,Asian,Female
AM1314.jpg,2.6,Asian,Male
AM1391.jpg,2.45,Asian,Male
AM1307.jpg,2.6,Asian,Male
AF740.jpg,2.6,Asian,Female
CF465.jpg,2.916667,Caucasian,Female
AM797.jpg,2.6,Asian,Male
AM174.jpg,2.916667,Asian,Male
AM1858.jpg,3.833333,Asian,Male
AM298.jpg,1.95,Asian,Male
CM74.jpg,3.083333,Caucasian,Male
CM748.jpg,3.716667,Caucasian,Male
AF346.jpg,2.4,Asian,Female
CM400.jpg,2.433333,Caucasian,Male
AF1046.jpg,2.283333,Asian,Female
AM576.jpg,2.4,Asian,Male
AF1910.jpg,3.65,Asian,Female
AM949.jpg,2.9,Asian,Male
AM1120.jpg,2.516667,Asian,Male
AM93.jpg,2.133333,Asian,Male
AM1574.jpg,3.383333,Asian,Male
AM1972.jpg,4.15,Asian,Male
AM650.jpg,2.65,Asian,Male
AM378.jpg,2.5,Asian,Male
CM303.jpg,2.616667,Caucasian,Male
CM280.jpg,2.95,Caucasian,Male
AF1695.jpg,4.316667,Asian,Female
AM1748.jpg,2.883333,Asian,Male
AM77.jpg,4.2,Asian,Male
AF1580.jpg,3.466667,Asian,Female
CM462.jpg,3.016667,Caucasian,Male
AF1979.jpg,2.566667,Asian,Female
AM76.jpg,3.35,Asian,Male
CF697.jpg,3.383333,Caucasian,Female
AM1259.jpg,2.75,Asian,Male
AM1651.jpg,3.783333,Asian,Male
AM746.jpg,2.75,Asian,Male
AF1657.jpg,3.316667,Asian,Female
CM619.jpg,2.533333,Caucasian,Male
CF326.jpg,3.116667,Caucasian,Female
AF711.jpg,2.666667,Asian,Female
AM1917.jpg,2.466667,Asian,Male
CM238.jpg,3.116667,Caucasian,Male
AM1976.jpg,3.25,Asian,Male
CM337.jpg,3.183333,Caucasian,Male
AF1720.jpg,3.566667,Asian,Female
AM131.jpg,4.283333,Asian,Male
AF1031.jpg,4.033333,Asian,Female
AM30.jpg,4.1,Asian,Male
CM652.jpg,3.516667,Caucasian,Male
AF669.jpg,3.183333,Asian,Female
AF465.jpg,2.383333,Asian,Female
AM1991.jpg,3.683333,Asian,Male
CM592.jpg,3.233333,Caucasian,Male
CF364.jpg,2.933333,Caucasian,Female
AF11.jpg,2.316667,Asian,Female
AM119.jpg,3.833333,Asian,Male
AF998.jpg,3.35,Asian,Female
AF351.jpg,2.533333,Asian,Female
CM274.jpg,2.416667,Caucasian,Male
CF228.jpg,2.75,Caucasian,Female
CM728.jpg,4.316667,Caucasian,Male
AF1120.jpg,2.9,Asian,Female
AM594.jpg,2.216667,Asian,Male
AF1108.jpg,1.866667,Asian,Female
AM1383.jpg,2.35,Asian,Male
AF1621.jpg,3.55,Asian,Female
AM1967.jpg,3.466667,Asian,Male
AM1007.jpg,2.316667,Asian,Male
AM2.jpg,3.6,Asian,Male
CF250.jpg,2.6,Caucasian,Female
AF626.jpg,2.6,Asian,Female
CF429.jpg,2.716667,Caucasian,Female
AM1980.jpg,3.516667,Asian,Male
AF1582.jpg,4.216667,Asian,Female
AF696.jpg,2.316667,Asian,Female
AM1548.jpg,2.383333,Asian,Male
CF459.jpg,2.616667,Caucasian,Female
AF1592.jpg,4.466667,Asian,Female
AF1531.jpg,3.233333,Asian,Female
AF938.jpg,3.616667,Asian,Female
CM602.jpg,3.366667,Caucasian,Male
CM103.jpg,3.2,Caucasian,Male
AM381.jpg,3.066667,Asian,Male
CM282.jpg,2.516667,Caucasian,Male
AF1291.jpg,4.4,Asian,Female
AM271.jpg,1.933333,Asian,Male
CF172.jpg,3.2,Caucasian,Female
AF1315.jpg,2.8,Asian,Female
CM556.jpg,2.616667,Caucasian,Male
AM1101.jpg,2.383333,Asian,Male
CM185.jpg,2.716667,Caucasian,Male
AF368.jpg,2.6,Asian,Female
AF99.jpg,2.533333,Asian,Female
AM397.jpg,2.216667,Asian,Male
AF1201.jpg,3.283333,Asian,Female
AM757.jpg,3.016667,Asian,Male
AM1082.jpg,2.133333,Asian,Male
AF684.jpg,2.85,Asian,Female
AF608.jpg,2.316667,Asian,Female
CM408.jpg,2.916667,Caucasian,Male
AM1859.jpg,2.933333,Asian,Male
AM21.jpg,4.05,Asian,Male
AM372.jpg,2.133333,Asian,Male
AM960.jpg,2.716667,Asian,Male
AM1151.jpg,2.566667,Asian,Male
AF1535.jpg,3.233333,Asian,Female
CF408.jpg,3.1,Caucasian,Female
AF1407.jpg,3.25,Asian,Female
CF394.jpg,2.85,Caucasian,Female
AM808.jpg,2.366667,Asian,Male
CF444.jpg,2.266667,Caucasian,Female
AM144.jpg,3.216667,Asian,Male
AF1991.jpg,2.016667,Asian,Female
CM740.jpg,3.933333,Caucasian,Male
AM1457.jpg,2.55,Asian,Male
AF1435.jpg,2.7,Asian,Female
AM1153.jpg,2.35,Asian,Male
CF678.jpg,3.9,Caucasian,Female
AM568.jpg,2.35,Asian,Male
CM746.jpg,4.316667,Caucasian,Male
AF1162.jpg,4.1,Asian,Female
AF662.jpg,2.933333,Asian,Female
AF577.jpg,2.916667,Asian,Female
AM16.jpg,3.916667,Asian,Male
AM1715.jpg,3.15,Asian,Male
CF249.jpg,2.8,Caucasian,Female
AM291.jpg,2.583333,Asian,Male
AF1643.jpg,3.616667,Asian,Female
AM1723.jpg,4.283333,Asian,Male
AM1222.jpg,2.816667,Asian,Male
AM794.jpg,2.55,Asian,Male
CM44.jpg,3.233333,Caucasian,Male
CM646.jpg,4.016667,Caucasian,Male
AM1638.jpg,4.2,Asian,Male
AF1492.jpg,3.516667,Asian,Female
AM344.jpg,2.133333,Asian,Male
CF725.jpg,3.95,Caucasian,Female
AF23.jpg,3.3,Asian,Female
AM1995.jpg,4.133333,Asian,Male
AF561.jpg,4.066667,Asian,Female
AF382.jpg,2.116667,Asian,Female
CF279.jpg,3.85,Caucasian,Female
AF295.jpg,2.133333,Asian,Female
AF1093.jpg,3.633333,Asian,Female
AF737.jpg,2.666667,Asian,Female
CF157.jpg,2.866667,Caucasian,Female
AM404.jpg,2.633333,Asian,Male
AM1315.jpg,2.433333,Asian,Male
AF1570.jpg,2.5,Asian,Female
AF902.jpg,3.483333,Asian,Female
AF1008.jpg,2.783333,Asian,Female
AM1014.jpg,1.866667,Asian,Male
AM1892.jpg,4.133333,Asian,Male
CF235.jpg,2.9,Caucasian,Female
AF309.jpg,3.183333,Asian,Female
AM768.jpg,2.916667,Asian,Male
AM278.jpg,2.516667,Asian,Male
AF976.jpg,4.316667,Asian,Female
AF1656.jpg,4.05,Asian,Female
AF532.jpg,2.15,Asian,Female
CF370.jpg,3.35,Caucasian,Female
AM1281.jpg,2.466667,Asian,Male
AM1070.jpg,2.633333,Asian,Male
AM872.jpg,2.1,Asian,Male
AF1594.jpg,3.816667,Asian,Female
AM1539.jpg,2.483333,Asian,Male
CM584.jpg,2.45,Caucasian,Male
AM636.jpg,1.883333,Asian,Male
AF808.jpg,2.1,Asian,Female
CF204.jpg,3.15,Caucasian,Female
AM1135.jpg,2.3,Asian,Male
AM1136.jpg,2.516667,Asian,Male
CF226.jpg,2.633333,Caucasian,Female
AF541.jpg,2.65,Asian,Female
CF234.jpg,2.333333,Caucasian,Female
AM930.jpg,2.483333,Asian,Male
CM413.jpg,2.966667,Caucasian,Male
CM204.jpg,2.9,Caucasian,Male
CF653.jpg,4.416667,Caucasian,Female
AM777.jpg,2.516667,Asian,Male
AF426.jpg,2.366667,Asian,Female
AF1272.jpg,3.9,Asian,Female
AF796.jpg,2.566667,Asian,Female
AM1247.jpg,2.1,Asian,Male
CF526.jpg,3.166667,Caucasian,Female
AM1246.jpg,2.566667,Asian,Male
AF186.jpg,2.183333,Asian,Female
AF413.jpg,1.833333,Asian,Female
CF571.jpg,3.633333,Caucasian,Female
AM1628.jpg,3.866667,Asian,Male
AM403.jpg,2.8,Asian,Male
CM137.jpg,2.45,Caucasian,Male
AM1818.jpg,1.75,Asian,Male
AF934.jpg,3.866667,Asian,Female
AM98.jpg,3.116667,Asian,Male
AF40.jpg,2.583333,Asian,Female
AM1870.jpg,2.566667,Asian,Male
AM1219.jpg,3.15,Asian,Male
CM621.jpg,2.983333,Caucasian,Male
AF1221.jpg,4.2,Asian,Female
AF1122.jpg,3.6,Asian,Female
CF171.jpg,2.45,Caucasian,Female
AF900.jpg,2.9,Asian,Female
AF641.jpg,2.483333,Asian,Female
AF1856.jpg,4.2,Asian,Female
AF1456.jpg,4.066667,Asian,Female
CM244.jpg,3.0,Caucasian,Male
AF1353.jpg,2.916667,Asian,Female
AF778.jpg,2.8,Asian,Female
CM404.jpg,2.533333,Caucasian,Male
AF400.jpg,2.783333,Asian,Female
AF1225.jpg,2.8,Asian,Female
CM16.jpg,3.95,Caucasian,Male
AM706.jpg,2.783333,Asian,Male
AF1140.jpg,3.9,Asian,Female
CF336.jpg,2.8,Caucasian,Female
AM1326.jpg,2.633333,Asian,Male
CM396.jpg,2.633333,Caucasian,Male
AF1553.jpg,3.833333,Asian,Female
AF127.jpg,2.9,Asian,Female
CF315.jpg,2.866667,Caucasian,Female
AM1839.jpg,2.616667,Asian,Male
AM1924.jpg,2.75,Asian,Male
AF130.jpg,2.516667,Asian,Female
CF748.jpg,3.933333,Caucasian,Female
CF1.jpg,4.116667,Caucasian,Female
CM643.jpg,3.3,Caucasian,Male
AF1962.jpg,3.616667,Asian,Female
CM273.jpg,2.866667,Caucasian,Male
AF1168.jpg,3.883333,Asian,Female
AM419.jpg,2.583333,Asian,Male
AF1677.jpg,3.25,Asian,Female
AM1046.jpg,2.45,Asian,Male
AM664.jpg,2.483333,Asian,Male
AM108.jpg,3.9,Asian,Male
AF30.jpg,3.1,Asian,Female
AM1786.jpg,3.85,Asian,Male
AF593.jpg,3.783333,Asian,Female
AM1598.jpg,4.116667,Asian,Male
AF1813.jpg,3.883333,Asian,Female
AM998.jpg,2.583333,Asian,Male
AM493.jpg,2.433333,Asian,Male
AF525.jpg,2.283333,Asian,Female
AM1599.jpg,3.666667,Asian,Male
CF161.jpg,2.216667,Caucasian,Female
CF536.jpg,3.733333,Caucasian,Female
CF153.jpg,3.55,Caucasian,Female
CF544.jpg,3.583333,Caucasian,Female
AM1235.jpg,2.283333,Asian,Male
CM452.jpg,2.35,Caucasian,Male
AM1627.jpg,3.516667,Asian,Male
CF183.jpg,2.85,Caucasian,Female
AM844.jpg,2.533333,Asian,Male
AF1134.jpg,3.333333,Asian,Female
AF1203.jpg,3.366667,Asian,Female
AF888.jpg,2.783333,Asian,Female
AF1811.jpg,3.3,Asian,Female
AM1757.jpg,4.2,Asian,Male
AM139.jpg,4.5,Asian,Male
CM601.jpg,2.883333,Caucasian,Male
CF180.jpg,3.316667,Caucasian,Female
AF670.jpg,3.05,Asian,Female
AF221.jpg,2.433333,Asian,Female
AM1160.jpg,2.416667,Asian,Male
CM19.jpg,3.633333,Caucasian,Male
CM101.jpg,4.283333,Caucasian,Male
AM1416.jpg,2.8,Asian,Male
AF432.jpg,3.033333,Asian,Female
AF251.jpg,2.7,Asian,Female
AM538.jpg,2.75,Asian,Male
AM118.jpg,4.183333,Asian,Male
CM257.jpg,2.3,Caucasian,Male
AF1873.jpg,1.633333,Asian,Female
AF282.jpg,2.583333,Asian,Female
AM1718.jpg,3.9,Asian,Male
AF788.jpg,1.383333,Asian,Female
CF317.jpg,2.9,Caucasian,Female
CF345.jpg,2.1,Caucasian,Female
AM1091.jpg,2.366667,Asian,Male
CF277.jpg,2.033333,Caucasian,Female
AF230.jpg,2.683333,Asian,Female
CF520.jpg,3.4,Caucasian,Female
CM50.jpg,3.066667,Caucasian,Male
AF500.jpg,2.35,Asian,Female
CM496.jpg,2.616667,Caucasian,Male
AF1356.jpg,3.3,Asian,Female
AM1827.jpg,2.766667,Asian,Male
AM3.jpg,4.05,Asian,Male
CM201.jpg,3.283333,Caucasian,Male
CF256.jpg,2.333333,Caucasian,Female
AM1756.jpg,3.583333,Asian,Male
CF293.jpg,3.183333,Caucasian,Female
AF1294.jpg,2.266667,Asian,Female
AF1953.jpg,2.316667,Asian,Female
AM558.jpg,2.766667,Asian,Male
AM97.jpg,3.733333,Asian,Male
CM636.jpg,4.033333,Caucasian,Male
CM411.jpg,2.866667,Caucasian,Male
AF1112.jpg,4.233333,Asian,Female
CM145.jpg,2.183333,Caucasian,Male
AF828.jpg,2.283333,Asian,Female
AF1586.jpg,3.766667,Asian,Female
AF1530.jpg,3.516667,Asian,Female
CF124.jpg,3.0,Caucasian,Female
CM330.jpg,2.766667,Caucasian,Male
AF1019.jpg,2.083333,Asian,Female
AF41.jpg,4.25,Asian,Female
AF1237.jpg,3.366667,Asian,Female
AF303.jpg,2.9,Asian,Female
AM1289.jpg,2.65,Asian,Male
CM501.jpg,2.7,Caucasian,Male
CF281.jpg,1.933333,Caucasian,Female
AF18.jpg,2.566667,Asian,Female
AM669.jpg,3.183333,Asian,Male
AM101.jpg,3.483333,Asian,Male
AM1754.jpg,3.733333,Asian,Male
AM1804.jpg,2.616667,Asian,Male
AM613.jpg,2.666667,Asian,Male
CM6.jpg,3.95,Caucasian,Male
AF406.jpg,2.583333,Asian,Female
AF1412.jpg,3.233333,Asian,Female
AM302.jpg,2.316667,Asian,Male
AF1963.jpg,2.666667,Asian,Female
AF1539.jpg,1.616667,Asian,Female
CM70.jpg,2.816667,Caucasian,Male
CM722.jpg,4.3,Caucasian,Male
AM940.jpg,2.5,Asian,Male
AM1286.jpg,2.65,Asian,Male
AF1197.jpg,3.683333,Asian,Female
CM109.jpg,3.45,Caucasian,Male
CF306.jpg,2.666667,Caucasian,Female
AM386.jpg,2.633333,Asian,Male
AF1919.jpg,4.016667,Asian,Female
AF1215.jpg,3.183333,Asian,Female
AM1504.jpg,2.6,Asian,Male
AF409.jpg,4.183333,Asian,Female
AM694.jpg,2.916667,Asian,Male
AF1385.jpg,3.8,Asian,Female
AM264.jpg,1.533333,Asian,Male
CM498.jpg,2.45,Caucasian,Male
CF304.jpg,3.016667,Caucasian,Female
AM701.jpg,1.983333,Asian,Male
AF647.jpg,3.7,Asian,Female
CF419.jpg,2.35,Caucasian,Female
AF1041.jpg,2.383333,Asian,Female
CM454.jpg,2.433333,Caucasian,Male
CF332.jpg,2.75,Caucasian,Female
AM752.jpg,2.35,Asian,Male
AM1216.jpg,2.3,Asian,Male
CF434.jpg,2.983333,Caucasian,Female
CM328.jpg,2.133333,Caucasian,Male
AM866.jpg,2.95,Asian,Male
CF92.jpg,3.033333,Caucasian,Female
AM1428.jpg,2.533333,Asian,Male
AM1759.jpg,4.016667,Asian,Male
AF1683.jpg,4.333333,Asian,Female
AF1048.jpg,3.15,Asian,Female
CM518.jpg,2.766667,Caucasian,Male
AF727.jpg,3.383333,Asian,Female
AM614.jpg,3.133333,Asian,Male
AM1409.jpg,3.1,Asian,Male
AM81.jpg,3.966667,Asian,Male
CM538.jpg,2.65,Caucasian,Male
CF631.jpg,3.75,Caucasian,Female
AF1061.jpg,2.766667,Asian,Female
AM1660.jpg,3.583333,Asian,Male
CF181.jpg,2.783333,Caucasian,Female
AF337.jpg,2.133333,Asian,Female
CM627.jpg,2.583333,Caucasian,Male
CM138.jpg,2.0,Caucasian,Male
AM1122.jpg,2.216667,Asian,Male
CM440.jpg,2.083333,Caucasian,Male
AM1368.jpg,2.716667,Asian,Male
AM928.jpg,2.55,Asian,Male
AF640.jpg,2.6,Asian,Female
CF567.jpg,4.433333,Caucasian,Female
AF1288.jpg,3.283333,Asian,Female
AF1301.jpg,4.033333,Asian,Female
AM361.jpg,2.666667,Asian,Male
AF1060.jpg,2.433333,Asian,Female
AF1475.jpg,1.683333,Asian,Female
AM654.jpg,2.8,Asian,Male
AF1217.jpg,3.216667,Asian,Female
AM1343.jpg,2.5,Asian,Male
AF1609.jpg,3.516667,Asian,Female
AF1693.jpg,3.9,Asian,Female
AF1978.jpg,3.916667,Asian,Female
AF189.jpg,2.416667,Asian,Female
AM1372.jpg,2.483333,Asian,Male
AF754.jpg,2.35,Asian,Female
